CRN	one	r0	r1	r2	score
2679	0.387109300124744	0.01940711	0.01406211	0.01631166	0.38866661497831956
6938	0.38710902940301956	0.06437828	51.80903377	60.43872607	0.3886666141127025
11078	0.3871091469826654	2.81052746	0.03613066	0.03120397	0.38866660235473793
11231	0.38710914705480015	0.39658899	0.10548004	0.09106064	0.3886665988201351
6297	0.387109300124744	0.49374875	12.12247589	10.40108908	0.38866659492485844
11202	0.3871095208570853	39.8744431	0.62904332	0.7286895	0.3886665794880215
3720	0.387109300124744	0.1002767	15.93169678	18.4518849	0.3886665778289222
5691	0.387109300124744	42.13810318	0.08187816	0.09543673	0.3886665737893761
4789	0.387109300124744	0.03725607	2.52866047	2.16909414	0.3886665735729719
6942	0.3871094630050141	0.01803274	0.32988209	0.38446429	0.38866657270735483
90	0.387109300124744	0.09834261	54.24872856	46.51810057	0.38866656275275907
6037	0.387109300124744	0.82777523	0.16503761	0.14244399	0.388666560732986
2252	0.387109300124744	26.24526939	11.50156113	9.86006849	0.3886665594345604
3749	0.387109300124744	0.48201364	32.25817443	27.849388	0.3886665586410782
5384	0.387109300124744	59.29330545	0.28086957	0.24088278	0.38866655344737605
9569	0.3871094297508934	0.66444822	36.98810987	42.8250452	0.3886665440698583
10714	0.38710939967070185	0.6801646	0.58686694	0.6800873	0.3886665398139079
2247	0.387109300124744	0.3319761	2.69149408	2.31066032	0.3886665332496455
11027	0.38710957466961027	3.10691852	0.05356694	0.06246835	0.3886665279838086
6288	0.387109300124744	0.2799808	5.99142102	5.13466205	0.38866652365572346
10179	0.3871094666117518	0.10643191	0.23618206	0.20277561	0.38866651990471635
5701	0.387109300124744	4.75177099	3.28789359	2.83866359	0.3886665147110142
9010	0.3871093455696378	57.81599437	37.57633501	43.51531741	0.3886665056220354
989	0.342463239637272	0.20102074	8.29329177	9.83597277	0.388666499634851
2662	0.387109300124744	2.59899417	28.47018339	33.1987356	0.3886664982642907
10066	0.38710952266045406	0.06173468	0.11926549	0.13835293	0.38866649610024817
3333	0.387109300124744	1.86350511	3.49291049	4.04444096	0.38866649501822687
8770	0.387109685901398	39.58513394	33.87032684	0.01065419	0.38866649314272333
5368	0.387109300124744	11.62119477	0.74487659	0.63760727	0.38866648780475166
6163	0.387109300124744	0.02835147	95.50159389	82.46757322	0.3886664841980141
6062	0.387109300124744	19.71781825	1.34329906	1.55788204	0.3886664735220708
10989	0.3871090328654877	0.28731604	0.01550513	0.0133987	0.38866647171870194
9142	0.38710983543673894	12.08938318	0.11275761	0.13058822	0.3886664714301629
9791	0.3871096822946603	35.09814189	2.88226532	3.33814737	0.3886664702760069
6153	0.387109300124744	0.02923801	32.0098781	27.44409083	0.38866646746275163
11080	0.3871091469826654	0.01104903	2.90615832	2.49095581	0.38866646623646084
11116	0.3871095208570853	19.45930974	0.08649213	0.10087736	0.38866646515443953
6300	0.387109300124744	0.67535449	30.40767241	35.21490139	0.3886664590951203
5351	0.387109300124744	12.09964591	3.231348	2.79107626	0.38866645116029763
1047	0.387109300124744	0.44507564	51.79510354	44.71667598	0.38866645087175866
10753	0.3871091989196869	0.52304797	21.23711872	18.34384749	0.38866644964546787
4815	0.387109300124744	12.2639608	17.76012085	15.33611027	0.388666446687943
5428	0.387109300124744	39.67944761	23.88275988	27.85622663	0.38866644495670893
3755	0.387109300124744	0.08597889	0.01191971	0.01021115	0.38866643795963807
10952	0.38710914705480015	0.41383442	0.75733489	0.65402816	0.38866643543492174
6355	0.387109300124744	2.9411721	0.99034839	1.14704247	0.3886664347135742
9712	0.38710931058428305	12.39119484	14.44618322	78.17414502	0.3886664235326876
10939	0.38710946956927655	32.10918742	5.70363946	6.6536311	0.38866641833898546
10553	0.3871094601917588	43.49424336	9.08134313	10.51246932	0.38866641357809184
2280	0.342463239637272	1.88423195	3.14099486	0.81898799	0.38866639568867334
5380	0.387109300124744	6.11747673	2.05821598	1.76458807	0.3886663953279995
4726	0.387109300124744	0.08962761	80.98985929	69.95790559	0.388666394029574
8266	0.3871094334297658	4.87759156	0.33593353	0.29022898	0.3886663788812761
6135	0.387109300124744	1.9012083	4.99727433	4.28434401	0.3886663707300491
5122	0.387109300124744	0.62507672	0.02690396	0.02304465	0.38866636705117674
10183	0.3871094192913544	0.04767668	0.14640365	0.12652398	0.3886663431745739
10958	0.38710914705480015	0.07166279	19.65683321	22.75447931	0.388666341082666
10058	0.38710946379849637	38.92858591	3.58457241	3.09585062	0.38866633350851704
6189	0.387109300124744	0.34426222	0.02747949	0.0318463	0.38866633235436104
10182	0.3871093680035457	0.01012232	26.90548523	23.2322848	0.3886663307673965
8210	0.3871094965476738	0.04018101	0.14336332	0.16606106	0.38866631850448863
6368	0.387109300124744	5.87657693	0.14201808	0.16465385	0.38866631821594966
10640	0.38710903293762244	0.07536582	2.00497587	1.71898331	0.38866631713392835
10745	0.3871091469826654	0.05024781	0.60773214	0.52029813	0.3886663147534815
7589	0.38710968510791566	1.26849066	1.4812138	0.01204489	0.3886663093433751
6311	0.387109300124744	0.12079228	37.6382999	43.91793425	0.38866630270697794
10691	0.3871090739101616	29.14977462	34.01717966	0.58452454	0.38866630148068715
5270	0.387109300124744	0.01853114	0.42190599	0.36142889	0.3886662874144105
2666	0.387109300124744	4.93075388	0.29317552	0.34199916	0.3886662847454247
10635	0.3871098064385686	2.97953921	0.19244171	0.22278605	0.3886662735645381
6345	0.387109300124744	1.05842776	9.78403057	11.41921907	0.3886662653411764
6068	0.387109300124744	6.47642807	7.78617885	9.0841309	0.38866624983220466
6211	0.387109300124744	76.60666285	1.30309554	1.50893781	0.3886662479567011
5698	0.387109300124744	45.75027692	3.77100812	3.23210674	0.38866624146457346
6353	0.387109300124744	7.08964736	0.1318772	0.15386138	0.3886662333133465
3350	0.342463239637272	0.09817488	1.21768562	0.95352301	0.3886662278311053
6285	0.387109300124744	0.52190619	4.58547355	3.92929362	0.3886662269654883
3753	0.387109300124744	3.96009317	2.21055727	1.90928398	0.38866622292594216
5114	0.387109300124744	1.22174939	23.50760368	20.14813457	0.38866621383696337
9786	0.3871089206238135	0.12750791	20.6943319	23.95273296	0.3886662137648286
10637	0.38710914705480015	23.53616964	21.63896001	25.04102865	0.3886662127549421
3343	0.387109300124744	1.18276046	0.13618985	0.15895744	0.38866621138438184
9402	0.38710951292226253	3.3692299	7.69416896	8.97497453	0.3886662042430414
6199	0.387109300124744	0.63142952	0.13669142	0.11818552	0.38866619320642437
6173	0.387109300124744	0.4211945	0.4325258	0.37047468	0.388666180799247
11034	0.3871089206238135	0.01432244	39.81274841	46.07357485	0.3886661762547576
10883	0.38710943025583666	13.27551255	0.0245607	0.02120459	0.38866615901455187
5379	0.387109300124744	45.3442206	23.62703141	20.24647211	0.3886661555520837
3748	0.387109300124744	0.02255831	0.46431822	0.40126556	0.3886661554078143
5839	0.387109300124744	1.17988821	0.22566183	0.26346255	0.3886661484107433
8944	0.3871097358186464	1.1036184	3.02949274	2.59485781	0.3886661351379489
8510	0.38710944223020555	16.66480655	5.23187694	6.10714896	0.3886661314590766
813	0.387109300124744	0.37680525	6.660625	7.77219876	0.3886661241013319
6239	0.387109300124744	87.65239548	3.41899615	3.95675587	0.38866612136021134
11114	0.3871095208570853	1.40277175	1.03875683	1.2018355	0.38866611537302687
7712	0.38710902940301956	1.35966049	1.34598318	1.5573612	0.3886661124876368
9217	0.38710894810715407	10.47820425	0.07756351	0.06642789	0.38866608356160126
996	0.342463239637272	3.88843904	2.84083847	0.51677321	0.38866607187577135
10804	0.38710919206688543	4.97064429	0.12550384	0.14649259	0.38866606870184234
10812	0.38710903243267913	49.96762155	0.20384587	0.23592333	0.38866606567218276
5440	0.387109300124744	9.18021643	0.08852336	0.10334515	0.3886660596849983
5310	0.387109300124744	26.54975059	0.10863642	0.093108	0.38866605773735996
11119	0.3871095208570853	0.1111808	0.600169	0.70050465	0.3886660570881472
6328	0.387109300124744	0.01271695	0.216559	0.2527075	0.388666056871743
10926	0.3871090560928778	50.59115695	3.87165391	4.47690876	0.3886660566553387
6165	0.387109300124744	4.78913097	3.8392448	3.31807099	0.38866605405848764
4905	0.387109300124744	5.81770017	0.11988023	0.13869677	0.3886660520387146
6359	0.387109300124744	0.54937754	0.24137902	0.27947528	0.38866603580839537
4102	0.387109300124744	0.20992092	1.04811017	1.22342135	0.38866603537558686
6340	0.387109300124744	0.10960615	0.11673661	0.13516437	0.38866603285087054
134	0.387109300124744	0.25800267	1.74919982	1.49883132	0.38866601856818966
8894	0.38710894839569304	0.19505347	0.12770879	0.11044023	0.3886660165484166
11046	0.38710914705480015	0.46530626	0.39406473	0.45987701	0.388666013807296
5302	0.387109300124744	0.97712955	13.23686128	11.33927229	0.3886660120039272
6271	0.387109300124744	0.44440308	12.11812275	10.385477	0.38866601185965766
5281	0.387109300124744	43.23000739	0.01438971	0.01234724	0.38866600197719664
5361	0.387109300124744	0.29021662	4.36531899	3.74053468	0.38866599360956544
3640	0.387109300124744	45.99378996	7.66791411	6.56848791	0.3886659907963101
9140	0.38710903243267913	13.1004818	0.22222774	0.25714645	0.3886659875502463
9124	0.3871093164993327	0.35147455	0.30387633	43.94873712	0.3886659778120547
2155	0.342463239637272	0.84404639	3.553281	2.22577705	0.38866597391677815
6245	0.387109300124744	0.77431053	1.380962	1.19330039	0.38866595227635253
5107	0.387109300124744	0.04870381	25.17520386	21.76034124	0.3886659360460333
6284	0.387109300124744	6.42335848	2.13289469	1.8434981	0.3886659334491822
5958	0.387109300124744	58.82381228	26.88255417	31.3872439	0.3886659196714446
4104	0.387109300124744	0.10304379	0.09651548	0.11159575	0.3886659149826857
8305	0.3871093872635245	0.01440208	0.01666309	7.709356	0.38866588591238066
10586	0.3871098064385686	0.28297677	3.61563061	4.17890306	0.3886658678786926
6192	0.387109300124744	0.41762232	0.16085935	0.18771905	0.3886658572027493
10632	0.3871095947952061	0.2080206	0.0996393	0.11519563	0.3886658528025294
3836	0.387109300124744	8.69357368	0.60602373	0.52389399	0.3886658393133308
6940	0.38710902940301956	1.79310778	2.97446042	3.43859927	0.38866583563445845
253	0.387109300124744	0.02214078	0.03047167	0.03527803	0.38866582885379175
2688	0.387109300124744	0.21977295	5.17757083	5.99032495	0.38866581543672785
531	0.342463239637272	43.58944308	0.19340355	50.65470552	0.3886658151481889
10749	0.3871089206238135	15.31536468	4.24787377	3.63700063	0.3886658129120116
508	0.37200151422631406	74.52259848	2.22259541	84.80214062	0.38866581038729525
3729	0.387109300124744	0.29632737	1.43603608	1.67702468	0.3886658069248271
11113	0.3871098050680083	0.0284411	0.03363187	0.03895686	0.3886657923536072
28	0.387109300124744	1.17280326	20.46128894	17.68634017	0.38866577886440856
11023	0.3871098064385686	1.00593598	47.92209239	55.42895799	0.38866577843160005
6280	0.387109300124744	1.4236373	4.1939581	3.59034815	0.3886657703525078
9790	0.3871099455143705	0.20979186	0.09541582	0.11026456	0.38866574676444393
4423	0.387109300124744	0.32770316	8.8441146	7.57355176	0.3886657456102879
6190	0.387109300124744	36.47095355	0.57225511	0.66191865	0.38866574366264955
6362	0.387109300124744	1.1206448	1.57468951	1.82234351	0.38866573096693324
6160	0.387109300124744	7.91276232	20.50706183	17.73204855	0.3886657287307559
11096	0.38710914705480015	4.55033127	5.30127673	6.13174282	0.3886657123561672
11063	0.3871094196520281	0.87764883	4.26291875	4.92832486	0.3886657005982026
6530	0.38710895488782077	0.93940962	0.18852244	0.21996022	0.3886656904993373
4894	0.387109300124744	35.82828074	15.79199683	18.26116045	0.3886656843678834
211	0.37200151422631406	0.70601388	0.15332371	0.67128088	0.38866567693800397
10949	0.3871090328654877	0.74093144	0.1820024	0.15623127	0.38866567138362806
4827	0.387109300124744	2.02235301	0.0119548	0.01024518	0.3886656599863372
9184	0.3871095833979153	0.11532601	0.18263737	0.15818151	0.38866564577579105
11203	0.3871094601917588	0.02208894	0.04680671	0.05460284	0.38866563286367045
4758	0.387109300124744	0.01143354	73.72975562	63.75203604	0.38866563243086194
7630	0.3871093455696378	3.77369136	0.29809839	0.34792811	0.38866562853558534
11109	0.3871092559782758	0.0113121	0.70697575	0.82635137	0.38866562521738673
10988	0.3871094733924184	0.23680132	0.0283441	0.033075	0.38866562189918813
9334	0.3871093287622406	0.78285697	0.9150354	36.83485757	0.3886656149021172
6941	0.38710902940301956	0.17027486	17.29748874	20.21502854	0.38866560718369875
30	0.387109300124744	3.94266041	12.95396266	15.13247929	0.3886655970126987
11070	0.3871093959918295	0.05031767	5.92513073	6.84903597	0.3886655879237199
2687	0.387109300124744	67.69976983	0.47683775	0.55173357	0.3886655846776561
6258	0.387109300124744	51.25640846	4.89232067	5.657452	0.3886655824414788
10945	0.3871098050680083	70.87447373	2.85559664	3.30192149	0.3886655805659752
9145	0.3871093287622406	1.84536616	1.59713174	67.63866897	0.3886655753722731
10981	0.3871098050680083	45.55897421	1.16906944	1.3650013	0.38866555402038644
11042	0.3871095947952061	0.05922117	11.54836521	13.3494632	0.38866555156780486
7127	0.3871095833979153	0.06613032	2.49146636	2.88261302	0.3886655504857836
6249	0.387109300124744	0.3311169	0.01113284	0.01286267	0.3886655343997339
2739	0.387109300124744	2.37883153	3.41317414	2.92311278	0.38866553187501757
4793	0.387109300124744	15.09759558	0.08734561	0.07475221	0.3886655217761523
994	0.342463239637272	1.7462909	0.16855603	1.32784106	0.3886655186022232
4819	0.387109300124744	0.02401985	0.23499661	0.20120143	0.3886655077820104
3796	0.387109300124744	0.31312378	0.08341853	0.0720379	0.3886655076377409
4879	0.387109300124744	48.8594201	0.96647496	1.12918819	0.3886655043916771
6235	0.387109300124744	0.0322453	2.19900011	2.56851338	0.38866550128988275
5117	0.387109300124744	0.16980412	10.84049313	9.28164879	0.38866549256157773
512	0.387109300124744	0.14445652	0.0124758	0.01443677	0.3886654841939465
4430	0.387109300124744	2.83033612	1.90994217	1.63425245	0.3886654704883436
5692	0.387109300124744	27.22695879	0.09847436	0.11378055	0.38866546695374077
11092	0.38710947620567376	1.71182477	0.3033716	0.35048635	0.3886654432935421
10523	0.38710894810715407	4.09723304	7.21803794	6.24493435	0.38866543564725836
2665	0.387109300124744	30.4250171	63.87116601	73.84161988	0.38866543564725836
7942	0.3871093164993327	0.21352121	0.1845458	0.07087044	0.38866543088636474
8509	0.38710944223020555	0.4120866	0.05294003	0.06180107	0.3886654146560455
9182	0.3871091303195377	18.48569463	11.94385526	10.21850052	0.3886654114821164
10738	0.38710924919760903	0.21635344	0.07222694	0.08441051	0.3886654097508824
133	0.387109300124744	9.41288629	1.17992938	1.02072191	0.38866539669449224
4891	0.387109300124744	0.21506057	2.91404806	3.36879595	0.38866539669449224
10477	0.3871089206238135	4.96372727	0.03411721	0.03944242	0.3886653940976412
209	0.342463239637272	26.05703565	0.08958929	30.55576616	0.38866538486439295
4095	0.387109300124744	6.0949284	1.74177818	2.03506075	0.3886653834938326
1261	0.387109300124744	0.14095301	0.06392524	0.07387929	0.3886653773623787
10330	0.387109369951184	0.41942223	0.1900869	0.21974906	0.3886653663978964
10886	0.387109334749425	84.69751284	15.23525399	17.80327695	0.3886653575253219
4401	0.387109300124744	0.04357311	34.44033056	40.24518563	0.3886653529808325
9792	0.3871090463546863	21.49156196	14.05890091	16.25641543	0.3886653518266765
10612	0.38710939793946775	3.51282441	2.45475311	2.86843833	0.38866534598376157
6414	0.3871096850357809	1.09708426	0.94918427	0.20280819	0.3886653304026551
10555	0.38710957632870957	80.13132935	4.56394419	3.94998237	0.3886653197988466
11089	0.38710949243599296	0.01855256	0.77909595	0.90054334	0.3886652954173004
303	0.37200151422631406	0.0178607	0.06572184	0.05890964	0.3886652776721514
6366	0.387109300124744	43.560031	0.0325106	0.03796276	0.38866527666226486
1984	0.387109300124744	0.77970292	0.79027344	0.9136679	0.3886652706029457
5365	0.387109300124744	74.51324268	3.0868704	2.67028487	0.38866525870071156
9132	0.38710903293762244	3.65544631	3.65693547	3.13000911	0.3886652483854421
2686	0.387109300124744	0.22839588	3.77708329	4.36516822	0.3886652462935342
5374	0.387109300124744	1.8617154	17.90251292	15.31819464	0.3886652335978179
2667	0.387109300124744	33.7568717	1.00526912	1.1616712	0.3886652161412079
6287	0.387109300124744	1.74587824	0.28381561	0.2429496	0.3886651813722574
3299	0.387109300124744	69.1278989	0.05402636	0.06241836	0.3886651700471013
9438	0.38710939079812734	0.03487768	0.04032782	24.70000787	0.38866516023677505
3884	0.387109300124744	5.58260465	20.78495472	17.78292641	0.3886651594432928
2677	0.387109300124744	0.03314069	0.04656296	0.0544179	0.38866515482666864
10550	0.38710957632870957	0.02423051	10.52691852	9.1101044	0.3886651498493708
6210	0.387109300124744	0.2662172	0.18691183	0.21612026	0.3886651432129736
2683	0.387109300124744	0.02810617	0.21832679	0.25515646	0.3886651382356757
1982	0.37200151422631406	0.32735404	0.02178797	0.30187203	0.38866513700938493
9485	0.38710976020019255	15.4492917	16.38119496	14.17499661	0.38866512777613665
6021	0.387109300124744	21.18542883	0.03495057	0.0302281	0.388665122726704
10757	0.38710927357915526	65.91803349	3.55351378	3.07706412	0.3886650998599876
