CRN	one	r0	r1	r2	score
3737	0.31591783194314266	0.01201727	0.04848543	0.032188	0.32947728434170465
38432	0.3159178797684833	0.30095311	14.3658884	9.49730094	0.3294772826104706
30165	0.3159181303646119	0.12211116	27.49794156	18.19332645	0.3294772812399103
6847	0.31591783194314266	0.02360322	0.80594376	0.53330265	0.329477277561038
22384	0.31591783194314266	17.43294173	3.2641874	2.17200254	0.3294772725837401
19467	0.31591783194314266	0.02924155	0.33365469	0.2219599	0.3294772725837401
21456	0.31591783194314266	9.91082394	9.73627771	6.47784631	0.3294772715017188
6902	0.31591783194314266	0.01577552	0.42040836	0.27959845	0.32947726565880386
28200	0.31591783194314266	0.19921907	0.08160572	0.05397883	0.3294772599601585
27162	0.31591783194314266	0.05913785	1.83760665	1.22285264	0.3294772593830804
46142	0.31591769488711385	0.0973586	0.06443471	0.03037961	0.32947725656982507
286	0.31591783194314266	0.07399069	0.69330994	0.46136098	0.32947725498286057
21851	0.31591783194314266	0.50377673	1.07653448	0.71669437	0.3294772517367967
18868	0.31591783194314266	0.1088116	0.18743635	0.12386967	0.3294772515203925
29216	0.31591808109657626	0.34284036	1.07798423	0.71210757	0.32947725036623643
29028	0.3159178797684833	0.75975634	1.5089826	0.99774068	0.3294772463988251
26574	0.31591783194314266	0.4616345	0.01544243	0.01026663	0.3294772451725343
29027	0.3159178797684833	8.07164909	0.05192862	0.03454334	0.32947724445118676
29193	0.3159177483389651	1.995654	80.37506157	53.47019229	0.329477244379052
26474	0.31591783194314266	0.76575233	0.02497949	0.01655048	0.32947724430691727
19483	0.3232991828935525	4.23465264	22.05222048	17.38584671	0.329477243801974
3731	0.31591783194314266	0.62826288	6.28911289	4.18418406	0.329477243513435
35495	0.3159179680614198	0.01934838	2.21532788	3.33117851	0.3294772337031087
27856	0.31591783194314266	17.70426714	1.8134301	1.20674679	0.32947723240468313
6880	0.31591783194314266	0.37255512	0.03539365	0.02355965	0.3294772316833357
12937	0.31591783194314266	48.7868485	0.99925431	0.66064731	0.3294772282930023
29030	0.3159179216066395	21.81923467	8.20520278	5.45627723	0.3294772243255909
18154	0.31591783194314266	0.22892169	3.19294815	2.11126561	0.3294772210795271
47197	0.3159177732975893	0.9084557	0.60060559	3.40918506	0.32947722100739235
46801	0.31591769488711385	34.15797002	22.56692584	0.13635658	0.3294772197089668
27722	0.31591783194314266	0.07115945	0.61133287	0.40680776	0.32947721588582496
25157	0.31591783194314266	0.17761655	31.82307779	21.03850487	0.3294772135775129
11148	0.31591783194314266	0.07107233	0.50487557	0.33384118	0.3294772119905483
31164	0.31591801112586676	0.02824202	0.04667044	0.03081749	0.32947721170200933
35970	0.31591813332213675	13.57773336	8.9873997	5.94131796	0.32947721090852705
19553	0.31591783194314266	1.74980033	2.15802244	1.42756848	0.32947721076425757
6850	0.31591783194314266	0.4823048	1.58862631	1.05015816	0.32947721076425757
6926	0.31591783194314266	2.1969987	0.52270497	0.34564302	0.329477209177293
32425	0.31591818598050575	30.97354829	6.92654972	4.57908573	0.32947720910515826
28161	0.31591783194314266	0.02293713	0.30726841	0.20448619	0.3294772090330235
11127	0.31591783194314266	12.17012577	37.75332175	25.11410717	0.32947720867234975
27969	0.31591783194314266	13.92086894	88.45304352	58.50138224	0.32947720686898097
25182	0.31591783194314266	0.64594773	0.23774663	0.15801272	0.32947720614763343
14387	0.31591783194314266	0.33915023	6.39414682	4.22748718	0.3294772054984207
27434	0.31591783194314266	4.97005788	7.51842931	4.9698973	0.32947720520988166
30656	0.3159181089405905	13.94962861	0.94522526	1.42985743	0.32947720499347743
27009	0.31591783194314266	12.68970838	9.06269186	6.02888391	0.3294772021802221
17654	0.31591783194314266	33.43972273	0.4519848	0.30021325	0.329477198717754
20889	0.31591783194314266	0.03115578	5.6347107	3.72579009	0.3294771978521369
19649	0.31591783194314266	0.0148455	18.03085924	11.91840207	0.3294771927305695
10363	0.31591783194314266	0.22000001	26.39940373	17.45344913	0.32947718869102344
27668	0.31591783194314266	0.2404443	1.25435873	0.8341134	0.32947718746473265
27152	0.31591783194314266	7.57773817	55.55639128	36.96323579	0.32947718667125037
11136	0.31591783194314266	2.65945006	0.59833807	0.39553815	0.3294771832809171
36717	0.31591810093363304	0.09018052	30.27275218	45.49958517	0.32947718147754823
11135	0.31591783194314266	0.94291766	26.23977907	17.3456596	0.3294771814054135
34328	0.3159181469556049	0.14805424	0.10359076	0.15619858	0.3294771664013851
23546	0.31591783194314266	0.17868713	12.44709763	8.28405596	0.3294771627225127
28018	0.31591783194314266	0.01108793	0.92089603	0.61267645	0.3294771579616191
32138	0.31591795471649065	1.53144124	20.66855423	13.75396256	0.3294771571681368
19463	0.31591783194314266	12.91984877	35.66485435	23.57527002	0.32947715644678927
21094	0.31591783194314266	12.61258223	0.07603767	0.05027658	0.3294771547155552
18321	0.31591783194314266	0.02986195	0.40478869	0.26759616	0.3294771529843212
25153	0.31591783194314266	2.02827422	4.24488587	2.82493244	0.32947714779061904
12674	0.31591783194314266	9.03346108	0.04702387	0.03109713	0.32947714757421476
10368	0.31591783194314266	48.97120575	0.11200471	0.07393708	0.32947714411174667
4290	0.31591783194314266	0.25045508	5.84025675	3.86005994	0.3294771371868105
45658	0.3159183418637049	2.97671243	1.97908555	65.02352663	0.32947713401288137
28077	0.31591783194314266	23.45143553	1.39516756	0.92229649	0.32947713365220765
6890	0.31591783194314266	0.0781128	1.39987958	0.93137659	0.3294771329308601
9112	0.31591783194314266	1.52530637	15.7425757	10.41004656	0.3294771322816473
11654	0.31591783194314266	0.65822206	4.75721557	3.14480106	0.32947713076681756
26535	0.31591783194314266	0.02045088	0.19920214	0.13255135	0.32947712578951965
32699	0.31591840454880443	1.92315436	0.54323365	0.36132642	0.3294771158349239
27178	0.31591783194314266	4.15828026	1.38966627	0.91866556	0.3294771120839168
34522	0.31591807417164003	1.02159961	0.40643637	0.27099844	0.3294771110018955
25201	0.31591783194314266	0.02218878	1.54817845	1.03039363	0.32947710725088836
17048	0.31591783194314266	0.57879343	10.03267017	6.63278254	0.32947710681807985
25233	0.31591783194314266	0.08790669	0.14695995	0.09777531	0.3294771050868458
19394	0.31591783194314266	1.89209554	11.47961509	7.58914291	0.32947710378842027
36676	0.31591778664251846	58.16139601	2.38490743	1.58715315	0.32947710277853376
27658	0.31591783194314266	1.12266265	0.40133615	0.26528917	0.32947709426663296
27119	0.31591783194314266	1.12266265	0.40133615	0.26528917	0.32947709426663296
6810	0.31591783194314266	33.86910223	7.04207348	4.65663998	0.329477093401016
38919	0.3159179806128667	16.13222689	16.67237111	11.02021722	0.3294770895057394
36065	0.31591807417164003	0.20479893	5.19716859	3.43347541	0.32947708892866134
7712	0.31591783194314266	1.44720473	18.04203331	12.00651998	0.3294770848169805
36084	0.3159181206985551	0.24228151	1.76193843	1.17341746	0.3294770777477748
26433	0.31591783194314266	0.62659374	11.47005361	7.58230956	0.32947707623294503
19413	0.31591783194314266	1.81819064	28.86683865	19.07706733	0.32947706808171806
26520	0.31591783194314266	1.91539807	0.01573928	0.01040545	0.3294770592812783
19504	0.31591783194314266	82.33175457	0.43621983	0.2883523	0.3294770583435265
19446	0.31591783194314266	82.33175457	0.43621983	0.2883523	0.3294770583435265
12031	0.31591783194314266	1.64163333	0.03758009	0.02482467	0.3294770582713918
26493	0.31591783194314266	2.52917105	5.62916076	3.71995291	0.32947705798285276
19482	0.3232991828935525	0.11333646	0.65255183	0.50945327	0.32947705747790945
31229	0.31591840454880443	0.41991137	3.41239873	2.25697643	0.32947705733363997
21377	0.31591783194314266	0.13163051	0.12976891	0.08585376	0.329477040742647
19462	0.31591783194314266	0.08351374	36.06603597	24.00430219	0.32947703735231365
46561	0.31591846889300323	6.74421571	4.48824256	2.87202741	0.32947703194220723
31166	0.31591801069305825	18.6450071	1.01623172	0.67631639	0.32947703165366826
18134	0.31591783194314266	4.8301146	0.45659778	0.30395086	0.3294770257386186
27634	0.31591783194314266	0.03811489	0.28251398	0.18773372	0.32947702379098026
30155	0.3159177483389651	69.51481631	44.18352964	29.41767125	0.32947701939076035
26550	0.31591783194314266	10.18249808	6.53113805	4.34622665	0.32947701903008664
37168	0.31591778664251846	0.08239245	1.94527828	1.29456038	0.3294770127543632
46813	0.31591855538257096	52.38470665	34.86294418	0.02620885	0.3294770125379589
18885	0.31591783194314266	0.02295318	0.72780842	0.48108015	0.32947701160020715
32144	0.3159183009633005	0.55556809	32.31600787	21.50606002	0.32947700243909367
27431	0.31591783194314266	0.05653508	5.72132598	3.78202558	0.3294769992651646
1806	0.31591783194314266	0.20258942	16.59103827	10.96357188	0.32947699847168227
19634	0.31591783194314266	0.35559272	0.05869814	0.03903851	0.32947699255663265
26587	0.31591783194314266	0.01193529	0.03103247	0.02065123	0.32947699075326387
28039	0.31591783194314266	2.92524835	8.86013396	5.85691655	0.3294769850546184
36790	0.3159178602921003	15.47913388	0.05911775	0.03905437	0.32947698029372474
18182	0.31591783194314266	0.33314966	1.11869714	0.73991495	0.329476977624739
26367	0.31591783194314266	27.0286891	1.81249334	1.19771518	0.32947697733619996
20867	0.31591783194314266	18.34155452	99.77479923	65.94367067	0.32947697387373187
38339	0.31591801069305825	0.64845868	2.09306087	1.39358521	0.32947694978072467
31449	0.31591811882305154	6.50783208	99.63224396	66.32295921	0.3294769489872424
25068	0.31591783194314266	0.09712993	55.62430554	37.02480052	0.329476945019831
25039	0.31591783194314266	2.79289819	0.07545777	0.05012557	0.3294769430721928
25112	0.31591783194314266	0.07613305	0.5124485	0.34109605	0.32947693571444797
45657	0.3159183418637049	13.33320679	8.8168966	16.85991065	0.329476934560292
6848	0.31591783194314266	0.12514731	29.74640467	19.66053976	0.3294769340553487
32826	0.31591773924998634	0.20087946	1.17892271	0.78366545	0.3294769330454622
26590	0.31591783194314266	0.1656987	37.73125599	25.11697361	0.3294769324683842
18126	0.31591783194314266	1.83926637	21.1489233	13.97739814	0.32947693217984514
18143	0.31591783194314266	0.07910947	64.43603016	42.5809867	0.32947692489423525
31153	0.3159177878688092	0.0225982	0.07191173	0.04744639	0.32947692034974585
38334	0.3159178475242491	32.00658955	0.05053504	0.03337355	0.32947691926772454
34525	0.31591763191347527	1.06693121	2.00442577	1.33439252	0.32947691890705083
37523	0.31591810093363304	28.06929722	0.63513785	0.41968118	0.3294769142182919
20395	0.31591783194314266	2.60607165	0.14392933	0.09509303	0.32947691169357557
28159	0.31591783194314266	2.2629686	19.35649113	12.79302982	0.32947691104436283
12029	0.31591783194314266	0.08256799	36.65890964	24.22273644	0.3294769053457174
34330	0.3159181019435196	0.77540831	3.36458009	2.23955969	0.32947690390302237
28158	0.31591783194314266	0.3929181	0.12735571	0.0847192	0.3294768982765117
24993	0.31591783194314266	6.18424495	0.60280353	0.39863748	0.3294768976272989
22133	0.31591783194314266	1.38579226	26.00606318	17.31138958	0.32947689293854004
30708	0.3159511930396725	5.84104407	3.86182354	0.1426131	0.3294768926500011
25007	0.31591783194314266	18.86837385	36.00550416	23.79105703	0.32947687894439814
32367	0.3159181138457537	0.0355568	0.19706518	0.13035578	0.3294768760590081
46808	0.31591847718849975	0.43025911	0.28438435	15.8641778	0.32947687382283075
6799	0.31591783194314266	53.84363488	4.48409285	2.98551224	0.3294768718751924
32385	0.3159183009633005	0.01089839	0.49351962	0.32850172	0.3294768708653059
27446	0.31591783194314266	4.81474336	6.98366627	4.64906839	0.3294768708653059
27201	0.31591783194314266	0.03104083	1.12168402	0.74665399	0.3294768617763272
6939	0.31591783194314266	5.39636354	0.03185685	0.02123548	0.3294768613435186
38726	0.3159179902067887	6.48161067	0.12828374	0.08475588	0.32947685059544063
16862	0.31591783194314266	0.07122401	9.55747904	6.3645914	0.32947684013590156
45675	0.3159183418637049	0.21225583	0.14120591	0.03419093	0.329476838548937
6930	0.31591783194314266	48.66974963	0.14506029	0.09588221	0.3294768348700646
29222	0.3159177878688092	0.02851771	0.06133278	0.04076013	0.3294768304698448
27627	0.31591783194314266	19.61330927	0.90411257	0.60193689	0.3294768278729937
21385	0.31591783194314266	27.38894284	19.15885809	12.65767011	0.32947682570895115
21398	0.31591783194314266	3.17565067	0.38562383	0.25674871	0.32947682527614264
36905	0.3159178797684833	0.03144331	0.03572607	0.02360774	0.32947681654783767
25101	0.31591783194314266	71.9145945	1.61171344	1.0644137	0.3294768161150291
31162	0.31591813058101614	3.19027063	6.60332628	4.39724486	0.3294768140952561
28020	0.31591783194314266	0.29586254	0.13216016	0.0874486	0.3294768060882986
26580	0.31591783194314266	8.95924287	0.03508152	0.023369	0.3294768039963908
26057	0.31591783194314266	7.50873896	0.11923543	0.0794403	0.3294768012552702
28138	0.31591783194314266	0.09678328	58.56095776	38.98787247	0.32947679858628437
19511	0.31591783194314266	0.10715192	3.219862	2.12814669	0.3294767962058376
46727	0.3159182411635911	25.50672086	16.98403931	85.12414516	0.32947679281550424
25181	0.31591783194314266	3.27225799	0.18136573	0.1206861	0.3294767920220219
27725	0.31591783194314266	11.42858505	4.78113262	3.18342899	0.3294767912285397
11104	0.31591783194314266	6.24719175	0.08144991	0.05420407	0.32947678783820633
1798	0.31591783194314266	0.08135697	0.08643977	0.05707048	0.3294767830773127
4435	0.31591783194314266	0.09563748	1.59104495	1.05910585	0.3294767791820361
20891	0.31591783194314266	0.02032958	0.62722547	0.41442427	0.3294767739883339
6895	0.31591783194314266	2.25030496	0.42955348	0.28399977	0.32947675624318495
874	0.31591783194314266	32.07472663	6.09552935	4.05829272	0.3294767548004899
36713	0.3159181469556049	0.0130721	0.24257308	0.36398878	0.329476749534653
1811	0.31591783194314266	0.27263516	11.06957895	7.3691423	0.3294767460721849
47289	0.31591785856086624	0.01552053	0.01033173	1.45576457	0.3294767460721849
6837	0.31591783194314266	0.01580446	0.1702384	0.11336021	0.32947674527870263
25016	0.31591783194314266	0.08144017	0.42957096	0.28382947	0.32947674116702175
27629	0.31591783194314266	0.01503385	0.26010163	0.17327049	0.3294767392193835
10156	0.3232991828935525	0.14325751	16.96415242	11.29957864	0.32947673907511393
33222	0.3159179806128667	0.05814957	0.06195422	0.04118059	0.32947673806522737
28162	0.31591783194314266	6.70838214	10.59496362	6.99939272	0.32947673705534086
9769	0.31591783194314266	4.65882768	4.59333546	3.03296722	0.32947673395354654
10367	0.31591783194314266	56.46054241	15.32690893	10.12475837	0.3294767302025394
25009	0.31591783194314266	7.72427663	26.27622045	17.49549968	0.32947673005826994
39133	0.31591807417164003	2.95899165	1.85468004	1.2258162	0.32947671916592236
32361	0.31591810850778207	2.09428787	4.10715975	2.71073153	0.32947671671334083
7719	0.31591783194314266	0.02483808	14.79139746	9.84876811	0.32947671325087274
25030	0.31591783194314266	0.92609254	8.94693059	5.91195443	0.32947671260165995
26389	0.31591783194314266	0.09035129	0.88752289	0.59103949	0.3294767107982911
26472	0.31591783194314266	1.64102272	0.23455316	0.1551145	0.3294767096441351
19452	0.31591783194314266	35.20092493	0.16962648	0.11210702	0.32947670928346134
6919	0.31591783194314266	0.0111308	0.98582511	0.65637701	0.32947670928346134
19361	0.31591783194314266	3.5187781	0.72836798	0.48497186	0.3294767076243621
28114	0.31591783194314266	0.02336515	5.849587	3.86507024	0.32947670567672377
11505	0.31591783194314266	0.06504269	0.03219821	0.02126656	0.32947670473897195
28196	0.31591783194314266	0.25574217	0.12435175	0.08217521	0.329476704450433
19508	0.31591783194314266	2.2250155	21.41735415	14.145939	0.32947670430616344
40564	0.31591786534153293	28.32050869	18.85748921	1.09668878	0.3294767040897592
95	0.31591783194314266	4.94501295	11.55777247	7.69538108	0.3294767034405464
22138	0.31591783194314266	12.97620755	0.03247932	0.02163039	0.3294766996895393
21423	0.31591783194314266	3.90565347	0.68436286	0.45569293	0.32947669427943294
21289	0.31591783194314266	0.01059531	1.12114528	0.74006999	0.3294766862003407
32179	0.31591786534153293	9.25225826	6.15051487	0.01046161	0.3294766647763194
21382	0.31591783194314266	63.10508491	0.19620415	0.13044326	0.32947666073677323
17080	0.31591783194314266	0.20631487	48.28283532	31.89802703	0.3294766559037448
46564	0.31591855538257096	2.58560342	1.70755497	24.13589829	0.32947665547093635
36077	0.3159181206985551	0.08000196	14.02646871	9.26110312	0.32947665539880155
29224	0.31591797866522836	6.48359943	29.79218136	19.83811815	0.3294766551823973
4291	0.31591783194314266	46.36058027	11.46805697	7.63772512	0.3294766533790285
6863	0.31591783194314266	6.50042555	9.53176987	6.34776618	0.3294766515756597
25062	0.31591783194314266	0.45280376	0.05140949	0.03398214	0.3294766445785888
12935	0.31591783194314266	0.05735353	5.16027963	3.40783587	0.32947664436218455
26554	0.31591783194314266	0.73537222	11.32096103	7.47739077	0.32947663794219156
19475	0.3232991828935525	0.13589702	0.09159568	0.15049491	0.32947662488580143
