CRN	one	r0	r1	r2	score
1613	0.23106329022447614	0.04609709	5.93760168	4.38326439	0.28120833939270834
979	0.10869820979309898	1.02503211	5.64073616	80.90863822	0.28092233988847626
1144	0.08391885285172772	0.08546785	0.43309537	0.07865155	0.2808444315430129
1797	0.08391903614613268	0.32463333	0.05931903	0.04778034	0.28084071501631813
1029	0.08391927548923996	0.15664998	29.4549309	5.23235096	0.28079746352393553
1290	0.08391908930944492	0.2924071	0.05458209	2.81629796	0.2807790255206392
1694	0.13234911563211113	0.01139303	10.73249818	1.88446569	0.28071206384020286
1870	0.09380001935155693	2.9868358	0.55952951	0.09906592	0.28059094540770463
2416	0.09380016037499718	0.77144625	3.81415801	0.68745905	0.2805005193023148
1899	0.10914229888215989	3.02772522	0.55478745	1.59694156	0.2804649058702871
2524	0.10914238479464958	0.08288952	0.44899589	4.37462309	0.28044838160196256
1190	0.19471019299389336	0.05932575	42.70929737	11.5207542	0.27942342157914885
2089	0.2535526394380258	0.5542436	0.06610513	0.09941726	0.2793932015903969
1437	0.22303512931425692	4.08521921	1.15996789	12.64129354	0.27878299641051235
1338	0.15159152557630984	45.74247589	13.2109157	0.01495702	0.2782874768302083
1450	0.13176902180604205	22.96704647	6.92984283	0.01279807	0.27801996769910253
12	0.219019793065249	18.79850858	1.79542751	1.44922356	0.27772557755264743
1430	0.21754521107362304	46.95327708	0.04410137	14.69091003	0.27762851807972905
2349	0.1481585854061172	3.11839946	0.54320951	0.99878991	0.2774739764426795
1750	0.14012596974215075	0.0117395	0.25779302	59.04004031	0.2774113509264581
1814	0.14815858742589028	4.38373799	0.31788044	0.05310185	0.2773718069439263
1942	0.19837633832531798	33.67893031	11.9004635	4.22454058	0.2773064070530065
1154	0.23168035700624456	51.37112135	50.37304877	6.28485566	0.27649787804831916
2004	0.11829888925431262	1.21753306	6.74691659	7.76844401	0.27622819145758815
1739	0.028645196080809645	1.85190355	0.06499752	0.02797773	0.27615723401683184
2014	0.0354973934686186	50.45448263	0.22066814	11.18845924	0.27610925769819034
1720	0.17917703488265024	0.12369139	0.04256461	11.39561919	0.2759454921903969
2136	0.14687637770921502	33.56269073	0.04231452	0.01453896	0.27553534899430054
2090	0.21912206340838553	49.61984894	2.36467356	2.86819577	0.27533025748706086
1796	0.0851538716529417	0.08434241	0.07998473	0.01335511	0.27511422717748213
2058	0.12562042642900087	1.63006153	0.28916859	62.63981275	0.27495707368533057
1823	0.20529776422814627	13.15277703	4.91968167	0.35999923	0.2742864907802331
1929	0.20529771755696172	16.90146836	6.30498631	40.84890926	0.27428585758137963
1249	0.20529785288175653	17.11370181	2.29912951	0.86814568	0.2742802568949614
1132	0.20529770074956447	2.6233777	0.50861699	0.19294579	0.2742724752864499
1967	0.11390670771569535	34.28386928	0.18208816	1.49045625	0.27417852828381273
1311	0.19962177360113145	74.08903879	26.70305886	1.95847156	0.2739290904950586
1233	0.1996217428717271	0.25343903	1.43047702	0.51669963	0.27392867990405
2283	0.03948899449881384	7.87158422	0.25516498	0.44193009	0.2739130882659346
2191	0.04982698244851781	99.38110252	5.76431539	0.12813112	0.27363327438882507
2319	0.12091950375141351	0.02392622	0.13799083	47.51652938	0.2732870016826357
1094	0.1736477387136838	11.39912488	1.80824188	4.78779966	0.2722364565452931
1941	0.2142165903784683	1.78820751	3.21960896	13.00339675	0.2715944842304948
1256	0.24433999538623669	0.89086436	0.46424881	1.47833863	0.2709119338093594
424	0.13541050029833135	96.76716308	5.23114065	0.01636849	0.2706116951936128
1868	0.21382622436734	50.62462684	0.39282297	0.07012987	0.2703465479706932
596	0.21408876024010082	21.4169211	13.8234266	73.3082876	0.27033573504349645
2079	0.20346679746438515	3.54968429	1.23941603	35.61244146	0.27005937389629364
1871	0.17917489478882662	6.90770486	2.37012233	2.62529139	0.2697647809069157
1513	0.1791747746123297	1.17104541	14.82181627	5.13828977	0.2697465044133292
422	0.1408958548617424	5.74360873	0.33274981	0.02280393	0.2692260997862649
1993	0.05137752038640826	5.07070221	27.5152679	1.03682704	0.2691984739796006
2157	0.19716723754051357	0.18404436	1.8921457	38.63333017	0.2691541415479587
2152	0.23237024014132954	0.08500621	0.06903285	0.03253552	0.26787676572528746
1930	0.18700094862290242	7.38573918	36.09618517	0.0195263	0.2677573592668595
1525	0.18736963980014062	4.36244868	23.1015004	0.01201491	0.26764316331797594
2233	0.26137948055078547	5.2222487	3.46761577	6.7463615	0.2674210504618353
1193	0.26137921134389086	1.98875568	3.19037349	0.17541888	0.2672708439069794
2402	0.13398859860466247	1.22127773	1.33414371	0.27598106	0.2667372383317519
1664	0.17615863416101726	47.11519501	14.78385236	50.63828438	0.2661099131947604
1164	0.22540987784698596	0.15309598	0.10485184	0.53544193	0.2656376147288913
2226	0.1901128468033978	24.8723784	75.33345859	0.04837917	0.26559138197934146
1329	0.19011244883597078	0.83986579	0.27648316	0.01898697	0.2655877160191078
2341	0.042469965868171235	5.36981986	6.50345208	0.19217496	0.26489733241311314
964	0.06854295845453731	10.97613355	21.30877906	1.21413041	0.2646119676946991
2292	0.04208374334933514	25.8285451	1.68256036	0.06760691	0.26419493361000945
1220	0.08435898376267445	3.17825649	0.56770737	0.24231187	0.26375335430537644
1003	0.23720470927571016	1.40660664	3.63419009	3.15025846	0.2631142427105747
2290	0.03272026639663807	0.01042473	0.09532971	18.75847286	0.26285895825589795
1391	0.08017372227512647	0.01371152	5.68800597	0.5235949	0.26272493390637236
1994	0.04809911673169777	87.68652678	0.30000338	0.01317842	0.26269303397138
1390	0.13346893804756546	0.04678476	76.86753804	14.28072125	0.26065143971883353
1387	0.2524277716294745	0.02447814	0.0598326	0.02674841	0.2601387496870961
1584	0.1799909676458828	4.1656269	0.02891791	29.87391367	0.25972397479070575
1532	0.16084751770891456	9.0219915	0.02306494	62.44816128	0.25952653858402674
1386	0.23896844587348784	0.01474317	0.0667259	0.02512654	0.2592996289832794
1547	0.2348355634491724	0.78382537	0.37825294	0.570942	0.2588700701415923
286	0.16458381084063858	20.19782238	0.03830494	13.93948848	0.25842987567992903
285	0.16458401144738402	17.53784553	13.85799825	0.01564043	0.2580761120682789
1023	0.23809813302086588	0.72518525	1.38450945	1.1302352	0.25758684916782815
2293	0.0818269071716939	0.09200142	72.99610009	9.59220395	0.2564813937588038
1637	0.23050186703627873	0.18170362	0.90352051	0.36830376	0.25645303297115096
2094	0.046353572013442416	49.48167079	0.01741976	0.5491196	0.2562754819351638
426	0.14935008148828094	14.72366646	0.6663717	0.01385415	0.2548936395546953
851	0.15408535574467838	16.03909994	0.72901596	0.02514376	0.25455817847727713
2123	0.048242382697116226	20.76668428	0.06172918	0.01701972	0.25437088795133844
666	0.21263660544782872	0.08217843	0.48477012	0.17780603	0.25352473995211233
413	0.19496746793491807	0.04978809	12.71768307	4.46013569	0.2533986737969714
1323	0.17814421700489205	86.78123205	30.27949432	0.09403564	0.2533799196991916
592	0.20860147275387397	78.75407467	28.89935579	0.01188975	0.2533372192441799
593	0.20325172964880292	17.05364653	6.06870689	0.01740254	0.25332901947051073
1636	0.220805628288585	0.01619168	17.54411223	6.35501326	0.25332442708365654
208	0.1170148087228431	20.5201905	0.14446967	7.22657126	0.2530787930325126
1110	0.10992546595724122	0.88791785	0.05472527	0.97682243	0.2528885532772365
2125	0.23777179208441818	0.15170968	0.28058763	0.08434613	0.25278793243947495
2384	0.2383545258260078	3.72725375	20.06318335	28.35008082	0.25276061378258496
2132	0.06967252100915594	71.47898041	0.10851933	0.03199702	0.25253767620982415
1153	0.21776431223173104	4.03215036	0.02059867	16.0505322	0.2519156521114909
1385	0.2225593111052965	17.20022976	0.03541194	94.66939668	0.2515256808217259
1964	0.16384987219922473	39.75717802	0.39866887	0.03663213	0.25099882179345284
1888	0.21464851235463234	0.05006203	0.12469276	9.17536477	0.25015317123547687
1402	0.2146484255043909	0.27271922	0.10894677	0.28494321	0.25014627183498284
2213	0.21464854979256867	4.98484242	12.50781664	14.75671248	0.25014326129110626
1995	0.21464816113052462	0.38276282	0.96795726	0.01251275	0.2501294875930119
2296	0.21464818500712757	0.23959214	0.56558256	1.3896348	0.250094305671071
1802	0.21464833576875936	9.04925434	3.84935017	67.11903803	0.2500799163028679
1004	0.225988930480044	1.71261346	0.56537664	0.22472849	0.24767441607612958
2328	0.17247600950121858	0.01381493	0.84745521	90.35921257	0.24753673572096616
1198	0.21977433483454176	4.94357861	12.49285928	2.84227455	0.2474402130748725
2105	0.2095706721084141	5.22760015	11.77651212	5.99601068	0.24648077903452514
664	0.20299312418227677	0.04887841	0.04852158	0.0204813	0.24602956375330978
1238	0.11986326963471614	49.21420628	1.96999923	0.01211155	0.24536281279051045
850	0.15308514190922726	95.65875023	4.23951904	0.01430819	0.24402752401496886
1850	0.20568178872895282	1.64531772	3.03012361	1.30790845	0.24383392126541775
387	0.14859384649995339	29.78497394	1.11389274	0.01154952	0.24376922923281974
2060	0.18027389240630895	0.010392	16.2780458	5.3266031	0.24313634034240308
1477	0.06894265603359431	3.70848363	34.93132526	0.96546653	0.2419935615470539
2088	0.059819495285985805	97.37702863	5.17269334	0.01687536	0.24088653266268314
898	0.2264167370964692	0.97964274	4.27881839	6.30291887	0.24087992757197746
896	0.2264164929203335	0.05904293	0.26556267	0.38215536	0.24087549467506006
806	0.2264164929203335	0.01387669	0.06795345	0.10321199	0.2408497015239063
309	0.2264164929203335	1.628313	7.17671876	11.0208413	0.24084693082808023
307	0.2264164929203335	0.08859254	0.35627097	0.45515959	0.2407452752173006
1726	0.21676144628998625	0.06409478	2.61055536	19.92965818	0.2407266803209186
1622	0.183403534653786	58.89773224	0.01952714	22.13693288	0.24064727308744255
1478	0.12147454575517554	4.21293754	33.82970816	0.05154617	0.24056106296977064
835	0.2264164929203335	7.60502832	24.12383737	29.44545847	0.24043994965883983
308	0.2264167370964692	0.0491685	0.27237116	0.49552302	0.24043789655952713
873	0.2264164929203335	1.04296971	7.97767406	14.57875513	0.24032413673735445
1339	0.11299506215509518	91.010868	29.62157465	0.01714147	0.240299440539375
1440	0.10092410033823988	14.69406661	5.15621257	0.01109176	0.24025303798461883
665	0.19613974594857683	0.236154	0.07534939	0.04353957	0.23965170436934932
2108	0.13996562140183116	89.10711489	0.28332035	0.33041632	0.2388414442027476
929	0.1701353445666958	7.47196737	0.82665575	1.34810164	0.2378317643401899
1679	0.2179687921084082	3.2331889	1.71634169	0.12459597	0.23691494520303838
1219	0.06358290192336503	0.79731123	0.15039959	0.03538295	0.23688411805607842
2195	0.12236694634100827	81.72833802	8.56013462	0.01138666	0.23584794519100263
937	0.16585208498883586	0.99924372	0.07611332	0.10548323	0.2358271525651301
2111	0.10844910952284972	22.14765236	2.23117402	0.01009848	0.2352739287899281
2124	0.19609030450098658	36.38657158	0.01376691	3.09914114	0.23519520380693684
935	0.16752293171876761	0.22032562	0.02195951	0.0314669	0.23389487939492395
959	0.11716210161079443	0.23254845	0.49397197	0.03174952	0.23352828834885675
1192	0.22389936149582054	0.37354572	0.24680654	0.64406275	0.23274469755424193
921	0.1638345929045857	2.25566109	0.18705465	0.27496309	0.23238230669838203
2549	0.21008752373826647	0.01239416	3.12685776	0.22812607	0.2310320941803942
2567	0.20553203258348868	0.0255968	0.02005765	0.1240894	0.23096596233814537
2550	0.21880840758448913	0.01848287	0.02587761	88.97265504	0.230805780340564
774	0.1662877453485246	11.10815522	1.17763417	1.61234015	0.23032599774990073
1693	0.19698209944344114	0.0492253	68.25719349	22.02095599	0.22994758425078196
412	0.17045775971353297	0.01478147	21.38440482	7.25235294	0.22980606906793036
936	0.16281761661185873	15.30904119	1.29722449	2.00937517	0.2293739622103968
1634	0.1861639379327178	0.08070502	9.61840946	2.96685047	0.22933845200319938
1753	0.22866146526335443	9.00131905	1.17677796	1.26855215	0.22876690708299938
597	0.16410993803380605	0.69303362	0.09141788	0.20351007	0.2259175431161655
1971	0.11623114160966061	4.78939639	25.2510834	1.94068926	0.22456975050270453
705	0.14716130543530123	9.3960442	0.63517185	1.13042268	0.22426133613416116
718	0.13429404765781874	4.39614845	0.01933502	72.20842666	0.22389675137195258
505	0.13177350757773268	3.85785242	0.03331344	63.75547504	0.22374582743698757
465	0.13225828275885448	99.13122084	0.0179342	0.02389538	0.22330669285123608
466	0.13223403603251502	61.87304868	0.01470814	0.01722341	0.22330520168164184
464	0.132313987017752	95.26886675	0.02599664	0.03740562	0.22292935177947595
463	0.13233598667443053	75.67391246	0.02063771	0.02096523	0.22292688368893476
926	0.14504205256780298	14.35022662	0.73785332	1.83670979	0.22267236198712612
1936	0.1730465653818333	0.2000535	0.07089545	0.06044296	0.22164994276668362
2419	0.20604664882951	0.10267136	0.24403284	0.24209728	0.21981057151082703
1352	0.21773684122624473	0.01533848	0.01089155	0.01549901	0.21775129053842676
1543	0.16732073497912742	60.98076047	11.99577979	25.10083582	0.21773715270410404
1349	0.21773684122624473	4.93709359	5.93582734	4.91079346	0.21721892972048054
1350	0.21773708121856478	4.47594689	5.97980068	4.36906498	0.21678152874922493
598	0.15760826858120955	35.67706361	2.20484873	3.31038481	0.2154689814641519
920	0.14372648420717954	1.06238919	0.06638475	0.11314598	0.2151702190139711
2080	0.1413451846126741	27.82756605	7.49743789	41.06382423	0.21497636675031265
1939	0.1413452711743765	2.51739606	0.70142519	0.01297783	0.21490748253446484
918	0.14538433910759432	10.7620287	0.97388977	2.3708794	0.21486201369193916
1879	0.07298664745217814	13.3665196	1.85093735	0.46714957	0.21480749424634396
1351	0.21773708121856478	8.09047968	12.13591041	3.56881887	0.21463017014628674
1022	0.2124536202845658	0.06135096	0.05056566	97.84002483	0.21458433182956108
2036	0.07298653787948979	11.58922632	1.44791079	0.56826956	0.21442459562474733
2418	0.13085540581255503	14.93242039	91.68112103	0.70403403	0.21438967735532516
1754	0.1930177990364479	30.85868237	3.85972005	7.89410265	0.21284316958603144
1324	0.15734174711912877	37.88838405	3.66203516	0.07269013	0.2111939491433016
1810	0.17615270490080348	23.85109821	0.01097826	0.05744733	0.209016528182315
2527	0.09781062118038394	0.30375058	2.26370218	0.01742962	0.20881632164048375
390	0.07846884648086101	7.16770266	0.02000195	81.72106733	0.20765107784717057
392	0.07846878891732888	0.8184694	0.02043182	9.28405595	0.20745698407636232
1509	0.17277108954444226	13.20511622	0.13533223	0.02500078	0.20711294336367073
2482	0.20651678267573978	68.65969525	0.22386472	0.24316031	0.20709834812288533
1980	0.20605315329223658	1.05989435	3.85084824	10.33096083	0.20380973877132083
599	0.15397255387201286	19.374909	1.92120159	7.57523398	0.20378098160320554
349	0.12603790688353614	67.72253884	0.21435872	77.5012533	0.20316325861159773
213	0.12603780964589037	0.16551896	28.35921164	30.15911288	0.20296282102215568
366	0.12603755371179015	0.01326789	2.29799429	1.8336486	0.20273419338801887
1926	0.04469803444193706	0.06056264	1.88194956	0.55366782	0.20196563720696417
287	0.1260376599662799	14.46118479	0.0606709	23.74456529	0.20050078402934643
2207	0.1467642044187788	14.45991693	72.52625533	0.02238305	0.20000010926685277
1322	0.17832034027773203	0.1597706	0.01890095	96.27166919	0.19999018641036156
2087	0.1441919465347322	2.72928196	93.83020324	0.01857839	0.19999009631405626
2082	0.14283555949837362	6.72813341	67.42445482	0.01459484	0.19998933067579805
2533	0.17895053305965622	31.21315665	90.87827659	0.01050682	0.19998846015361038
2554	0.13029005531991733	0.82821312	88.97024562	0.01080403	0.19998833341285102
1036	0.15410127307119925	20.90571704	0.01418636	99.90712385	0.1999857185280894
861	0.12871104608393394	0.24459469	0.01003655	94.95901794	0.19998413423253028
386	0.12871104608393394	6.17779128	0.01049886	97.62833509	0.19998393860308272
925	0.12871104608393394	0.09266341	0.01052751	97.22360407	0.19998378495606087
501	0.1771884580858919	0.01009999	91.03636034	0.15613166	0.19998372710398973
2222	0.06740762223436503	40.69361935	0.0100557	90.47854904	0.19998310061366822
2476	0.12871105827470702	0.88672358	96.90707712	0.01101471	0.19998273525114912
928	0.10562906551946659	0.0178729	0.01001546	88.54605605	0.19998262827531182
2353	0.15410139274275292	0.01524865	0.01589349	88.06763906	0.1999821894074804
927	0.12871104608393394	0.10987091	0.01132926	93.01456554	0.19998207615591967
617	0.12871104608393394	2.9266875	0.01160101	89.66571024	0.19998061203685746
502	0.12871104608393394	0.01295601	13.08087408	98.4613166	0.1999802431397355
427	0.12088914497539859	8.40589337	0.01047381	79.03779405	0.19997988939091146
1575	0.12871094329191227	7.14772415	0.01020766	74.63544942	0.19997973711444988
2520	0.17894993823649089	73.13432758	0.01484557	0.95751466	0.19997968734147098
428	0.11868174322449775	0.26091468	0.01327258	95.91268313	0.19997939231033512
456	0.12871104608393394	3.91839412	0.01017015	73.17455324	0.19997934809173212
1819	0.11457095920933635	0.21024483	0.01334818	64.58065555	0.1999793100767178
1476	0.08812645771804771	0.01581377	20.57181125	77.21663226	0.19997921493097984
455	0.12871104608393394	0.03298281	0.0126134	89.29520828	0.19997883506937558
2469	0.17414557389166324	0.37976796	0.01692257	79.52628468	0.19997853866767945
